TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
2,0,1,2,1,0,2,2,1,6733,5,0.0
2,0,1,2,1,1,0,0,0,6734,1,0.0
2,0,1,2,1,1,0,0,0,6734,6,0.0
2,0,1,2,1,1,0,0,0,6734,7,0.0
2,0,1,2,1,1,0,0,0,6734,8,0.0
2,0,1,2,1,1,0,0,2,6735,1,-0.769226227
2,0,1,2,1,1,0,0,2,6735,6,0.999999985651093
2,0,1,2,1,1,0,0,2,6735,7,-0.22906686810000004
2,0,1,2,1,1,0,1,2,6736,1,0.0
2,0,1,2,1,1,0,1,2,6736,6,0.0
2,0,1,2,1,1,0,2,0,6737,1,0.0
2,0,1,2,1,1,0,2,0,6737,6,0.7
2,0,1,2,1,1,0,2,0,6737,8,0.9919
2,0,1,2,1,1,0,2,1,6738,1,0.0
2,0,1,2,1,1,0,2,1,6738,6,0.0
2,0,1,2,1,1,0,2,2,6739,1,0.1307688571076522
2,0,1,2,1,1,0,2,2,6739,6,0.9999940950999999
2,0,1,2,1,1,1,0,2,6740,1,0.0
2,0,1,2,1,1,1,0,2,6740,7,0.0
2,0,1,2,1,1,1,2,0,6741,1,0.0
2,0,1,2,1,1,1,2,0,6741,8,0.0
2,0,1,2,1,1,1,2,2,6742,1,0.0
2,0,1,2,1,1,2,0,0,6743,1,0.0
2,0,1,2,1,1,2,0,0,6743,7,0.0
2,0,1,2,1,1,2,0,0,6743,8,0.0
2,0,1,2,1,1,2,0,1,6744,1,0.0
2,0,1,2,1,1,2,0,1,6744,7,0.0
2,0,1,2,1,1,2,0,2,6745,1,0.0
2,0,1,2,1,1,2,0,2,6745,7,0.0
2,0,1,2,1,1,2,1,0,6746,1,0.0
2,0,1,2,1,1,2,1,0,6746,8,0.0
2,0,1,2,1,1,2,1,2,6747,1,0.0
2,0,1,2,1,1,2,2,0,6748,1,0.0
2,0,1,2,1,1,2,2,0,6748,8,0.0
2,0,1,2,1,1,2,2,1,6749,1,0.0
2,0,1,2,1,2,0,0,0,6750,1,0.17464367900000008
2,0,1,2,1,2,0,0,0,6750,6,1.0
2,0,1,2,1,2,0,0,0,6750,7,0.6420561
2,0,1,2,1,2,0,0,0,6750,8,0.11900000000000005
2,0,1,2,1,2,0,0,1,6751,1,-0.7001576322307692
2,0,1,2,1,2,0,0,1,6751,6,1.0
2,0,1,2,1,2,0,0,1,6751,7,-0.22942448690076925
2,0,1,2,1,2,0,1,0,6752,1,0.973
2,0,1,2,1,2,0,1,0,6752,6,0.9997813
2,0,1,2,1,2,0,1,0,6752,8,-0.21000000000000002
2,0,1,2,1,2,0,1,1,6753,1,0.0
2,0,1,2,1,2,0,1,1,6753,6,0.0
2,0,1,2,1,2,0,1,2,6754,1,1.0
2,0,1,2,1,2,0,1,2,6754,6,0.99999822853
2,0,1,2,1,2,0,2,1,6755,1,0.13076923076923083
2,0,1,2,1,2,0,2,1,6755,6,0.9999999999997176
2,0,1,2,1,2,1,0,0,6756,1,0.0
2,0,1,2,1,2,1,0,0,6756,7,0.0
2,0,1,2,1,2,1,0,0,6756,8,0.0
2,0,1,2,1,2,1,0,1,6757,1,0.0
2,0,1,2,1,2,1,0,1,6757,7,0.0
2,0,1,2,1,2,1,0,2,6758,1,0.0
2,0,1,2,1,2,1,0,2,6758,7,0.0
2,0,1,2,1,2,1,1,0,6759,1,0.0
2,0,1,2,1,2,1,1,0,6759,8,0.0
2,0,1,2,1,2,1,1,2,6760,1,0.0
2,0,1,2,1,2,1,2,0,6761,1,0.0
2,0,1,2,1,2,1,2,0,6761,8,0.0
2,0,1,2,1,2,1,2,1,6762,1,0.0
2,0,1,2,1,2,2,0,1,6763,1,0.0
2,0,1,2,1,2,2,0,1,6763,7,0.0
2,0,1,2,1,2,2,1,0,6764,1,0.0
2,0,1,2,1,2,2,1,0,6764,8,0.0
2,0,1,2,1,2,2,1,1,6765,1,0.0
2,0,1,2,2,0,0,0,1,6766,1,0.17908935659659736
2,0,1,2,2,0,0,0,1,6766,5,0.99999822853
2,0,1,2,2,0,0,0,1,6766,6,0.17569144379989998
2,0,1,2,2,0,0,0,1,6766,7,-0.1267
2,0,1,2,2,0,0,1,0,6767,1,-1.3878970000000002
2,0,1,2,2,0,0,1,0,6767,5,0.19304010740000005
2,0,1,2,2,0,0,1,0,6767,6,0.12329568815690001
2,0,1,2,2,0,0,1,0,6767,8,0.09993682999999999
2,0,1,2,2,0,0,1,1,6768,1,-0.7
2,0,1,2,2,0,0,1,1,6768,5,0.7
2,0,1,2,2,0,0,1,1,6768,6,0.9975700000000001
2,0,1,2,2,0,1,0,0,6769,1,-0.9419695393958206
2,0,1,2,2,0,1,0,0,6769,5,0.13529430959519712
2,0,1,2,2,0,1,0,0,6769,7,0.12975519405610206
2,0,1,2,2,0,1,0,0,6769,8,0.13128214081049489
2,0,1,2,2,0,1,0,1,6770,1,-0.764701
2,0,1,2,2,0,1,0,1,6770,5,0.999999468559
2,0,1,2,2,0,1,0,1,6770,7,0.9919
2,0,1,2,2,0,1,1,0,6771,1,-0.7691802999999999
2,0,1,2,2,0,1,1,0,6771,5,-0.22890000000000005
2,0,1,2,2,0,1,1,0,6771,8,0.99993439
2,0,1,2,2,0,1,1,1,6772,1,0.0
2,0,1,2,2,0,1,1,1,6772,5,0.0
2,0,1,2,2,0,1,1,2,6773,1,0.0
2,0,1,2,2,0,1,1,2,6773,5,0.0
2,0,1,2,2,0,1,2,1,6774,1,0.13076923076923083
2,0,1,2,2,0,1,2,1,6774,5,0.9999999999895397
2,0,1,2,2,0,2,1,1,6775,1,0.0
2,0,1,2,2,0,2,1,1,6775,5,0.0
2,0,1,2,2,1,0,0,0,6776,1,0.12947715011000002
2,0,1,2,2,1,0,0,0,6776,6,0.683655893538891
2,0,1,2,2,1,0,0,0,6776,7,0.12397014503300004
2,0,1,2,2,1,0,0,0,6776,8,0.999980317
2,0,1,2,2,1,0,0,1,6777,1,0.0
2,0,1,2,2,1,0,0,1,6777,6,0.0
2,0,1,2,2,1,0,0,1,6777,7,0.0
2,0,1,2,2,1,0,1,0,6778,1,-0.763
2,0,1,2,2,1,0,1,0,6778,6,-0.76867
2,0,1,2,2,1,0,1,0,6778,8,0.999980317
2,0,1,2,2,1,0,1,1,6779,1,0.0
2,0,1,2,2,1,0,1,1,6779,6,0.0
2,0,1,2,2,1,0,1,2,6780,1,0.0
2,0,1,2,2,1,0,1,2,6780,6,0.0
2,0,1,2,2,1,0,2,1,6781,1,0.0
2,0,1,2,2,1,0,2,1,6781,6,0.0
2,0,1,2,2,1,1,0,0,6782,1,-0.06300000000000001
2,0,1,2,2,1,1,0,0,6782,7,-0.763
2,0,1,2,2,1,1,0,0,6782,8,0.9999998405677
2,0,1,2,2,1,1,0,1,6783,1,0.0
2,0,1,2,2,1,1,0,1,6783,7,0.0
2,0,1,2,2,1,1,0,2,6784,1,0.0
2,0,1,2,2,1,1,0,2,6784,7,0.0
2,0,1,2,2,1,1,1,0,6785,1,0.0
2,0,1,2,2,1,1,1,0,6785,8,0.0
2,0,1,2,2,1,1,1,2,6786,1,0.0
2,0,1,2,2,1,1,2,0,6787,1,0.1307692307185657
2,0,1,2,2,1,1,2,0,6787,8,0.9999998405677
2,0,1,2,2,1,1,2,1,6788,1,0.0
2,0,1,2,2,1,2,0,1,6789,1,0.0
2,0,1,2,2,1,2,0,1,6789,7,0.0
2,0,1,2,2,1,2,1,0,6790,1,0.0
2,0,1,2,2,1,2,1,0,6790,8,0.0
2,0,1,2,2,1,2,1,1,6791,1,0.0
2,0,1,2,2,2,0,1,1,6792,1,0.0
2,0,1,2,2,2,0,1,1,6792,6,0.0
2,0,1,2,2,2,1,0,1,6793,1,0.0
2,0,1,2,2,2,1,0,1,6793,7,0.0
2,0,1,2,2,2,1,1,0,6794,1,0.0
2,0,1,2,2,2,1,1,0,6794,8,0.0
2,0,1,2,2,2,1,1,1,6795,1,0.0
2,0,2,0,0,0,0,0,1,6796,1,0.0
2,0,2,0,0,0,0,0,1,6796,3,-0.21618068303827437
2,0,2,0,0,0,0,0,1,6796,4,-0.7058372510837374
2,0,2,0,0,0,0,0,1,6796,5,-0.7686850291018408
2,0,2,0,0,0,0,0,1,6796,6,0.6710849453525337
2,0,2,0,0,0,0,0,1,6796,7,0.13647576422136914
2,0,2,0,0,0,0,1,0,6797,1,0.8999984018341758
2,0,2,0,0,0,0,1,0,6797,3,-0.7688382300721709
2,0,2,0,0,0,0,1,0,6797,4,0.13514140030370833
2,0,2,0,0,0,0,1,0,6797,5,-0.7018691112260427
2,0,2,0,0,0,0,1,0,6797,6,0.8308057978792875
2,0,2,0,0,0,0,1,0,6797,8,0.19376959901116275
2,0,2,0,0,0,0,1,1,6798,1,0.0
2,0,2,0,0,0,0,1,1,6798,3,-0.22894592700000002
2,0,2,0,0,0,0,1,1,6798,4,-0.21000000000000002
2,0,2,0,0,0,0,1,1,6798,5,-0.22890000000000005
2,0,2,0,0,0,0,1,1,6798,6,0.9999999996125795
2,0,2,0,0,0,1,0,0,6799,1,0.0
2,0,2,0,0,0,1,0,0,6799,3,-0.06868513304116088
2,0,2,0,0,0,1,0,0,6799,4,-0.22946048210366632
2,0,2,0,0,0,1,0,0,6799,5,-0.2158275963694889
2,0,2,0,0,0,1,0,0,6799,7,0.17939764416408424
2,0,2,0,0,0,1,0,0,6799,8,0.6710861874258311
2,0,2,0,0,0,1,0,1,6800,1,0.0
2,0,2,0,0,0,1,0,1,6800,3,-0.720769230679826
2,0,2,0,0,0,1,0,1,6800,4,-0.2101576320141118
2,0,2,0,0,0,1,0,1,6800,5,-0.70619542973161
2,0,2,0,0,0,1,0,1,6800,7,1.0
2,0,2,0,0,0,1,1,0,6801,1,0.0
2,0,2,0,0,0,1,1,0,6801,3,-0.23060100000000003
2,0,2,0,0,0,1,1,0,6801,4,-0.7
2,0,2,0,0,0,1,1,0,6801,5,-0.06485409000000002
2,0,2,0,0,0,1,1,0,6801,8,0.9999999987085983
2,0,2,0,0,0,1,1,1,6802,1,0.0
2,0,2,0,0,0,1,1,1,6802,3,0.0
2,0,2,0,0,0,1,1,1,6802,4,0.0
2,0,2,0,0,0,1,1,1,6802,5,0.0
2,0,2,0,0,0,1,1,2,6803,1,0.04917221656129997
2,0,2,0,0,0,1,1,2,6803,3,-0.763
2,0,2,0,0,0,1,1,2,6803,4,0.18704000000000007
2,0,2,0,0,0,1,1,2,6803,5,-0.96151672146607
2,0,2,0,0,0,1,2,1,6804,1,0.0
2,0,2,0,0,0,1,2,1,6804,3,-0.006180300000000003
2,0,2,0,0,0,1,2,1,6804,4,-0.7648678681
2,0,2,0,0,0,1,2,1,6804,5,-0.7648554516758449
2,0,2,0,0,0,2,1,1,6805,1,0.8809159106090699
2,0,2,0,0,0,2,1,1,6805,3,0.0
2,0,2,0,0,0,2,1,1,6805,4,0.19943063451861587
2,0,2,0,0,0,2,1,1,6805,5,-1.4451640000000001
2,0,2,0,0,1,0,0,0,6806,1,0.0
2,0,2,0,0,1,0,0,0,6806,3,0.17924552763950682
2,0,2,0,0,1,0,0,0,6806,4,0.1307737620249414
2,0,2,0,0,1,0,0,0,6806,6,-0.7692262370449585
2,0,2,0,0,1,0,0,0,6806,7,-0.2158231003422329
2,0,2,0,0,1,0,0,0,6806,8,-0.7194562607787985
2,0,2,0,0,1,0,0,1,6807,1,0.0
2,0,2,0,0,1,0,0,1,6807,3,-0.211701
2,0,2,0,0,1,0,0,1,6807,4,-0.7647161407692249
2,0,2,0,0,1,0,0,1,6807,6,-0.7194607434763207
2,0,2,0,0,1,0,0,1,6807,7,-0.7194566093321756
2,0,2,0,0,1,0,1,0,6808,1,0.0
2,0,2,0,0,1,0,1,0,6808,3,-0.23060100000000003
2,0,2,0,0,1,0,1,0,6808,4,-0.7206009999999999
2,0,2,0,0,1,0,1,0,6808,6,-0.21618030000000002
2,0,2,0,0,1,0,1,0,6808,8,-0.7056699999999999
2,0,2,0,0,1,0,1,1,6809,1,0.0
2,0,2,0,0,1,0,1,1,6809,3,0.0
2,0,2,0,0,1,0,1,1,6809,4,0.0
2,0,2,0,0,1,0,1,1,6809,6,0.0
2,0,2,0,0,1,0,1,2,6810,1,0.18070496772983924
2,0,2,0,0,1,0,1,2,6810,3,0.1759765637000001
2,0,2,0,0,1,0,1,2,6810,4,0.1311763768988815
2,0,2,0,0,1,0,1,2,6810,6,-0.76867
2,0,2,0,0,1,0,2,1,6811,1,0.0
2,0,2,0,0,1,0,2,1,6811,3,0.1342871249639528
2,0,2,0,0,1,0,2,1,6811,4,0.13524893654868353
2,0,2,0,0,1,0,2,1,6811,6,-0.7691944869007692
2,0,2,0,0,1,1,0,0,6812,1,0.0
2,0,2,0,0,1,1,0,0,6812,3,-0.7056699999999999
2,0,2,0,0,1,1,0,0,6812,4,-0.7017009999999999
2,0,2,0,0,1,1,0,0,6812,7,-0.769226227
2,0,2,0,0,1,1,0,0,6812,8,-0.23076786810000002
2,0,2,0,0,1,1,0,1,6813,1,0.0
2,0,2,0,0,1,1,0,1,6813,3,0.0
2,0,2,0,0,1,1,0,1,6813,4,0.0
2,0,2,0,0,1,1,0,1,6813,7,0.0
2,0,2,0,0,1,1,0,2,6814,1,-0.21000000000000002
2,0,2,0,0,1,1,0,2,6814,3,-0.13912927
2,0,2,0,0,1,1,0,2,6814,4,0.19377339359156873
2,0,2,0,0,1,1,0,2,6814,7,-0.540230669013
2,0,2,0,0,1,1,1,0,6815,1,0.0
2,0,2,0,0,1,1,1,0,6815,3,0.0
2,0,2,0,0,1,1,1,0,6815,4,0.0
2,0,2,0,0,1,1,1,0,6815,8,0.0
2,0,2,0,0,1,1,1,2,6816,1,-0.06867000000000002
2,0,2,0,0,1,1,1,2,6816,3,-0.76867
2,0,2,0,0,1,1,1,2,6816,4,-0.7194148054387
2,0,2,0,0,1,1,2,0,6817,1,0.0
2,0,2,0,0,1,1,2,0,6817,3,0.127813764323
2,0,2,0,0,1,1,2,0,6817,4,0.6708989837418559
2,0,2,0,0,1,1,2,0,6817,8,-0.006180300000000003
2,0,2,0,0,1,1,2,1,6818,1,0.0
2,0,2,0,0,1,1,2,1,6818,3,-0.0692307689327535
2,0,2,0,0,1,1,2,1,6818,4,-0.7190668681
2,0,2,0,0,1,2,0,1,6819,1,-0.7
2,0,2,0,0,1,2,0,1,6819,3,0.6691696154069073
2,0,2,0,0,1,2,0,1,6819,4,0.13076902732548656
2,0,2,0,0,1,2,0,1,6819,7,-1.4456743
2,0,2,0,0,1,2,1,0,6820,1,0.10448819570000006
2,0,2,0,0,1,2,1,0,6820,3,0.6688536882180914
2,0,2,0,0,1,2,1,0,6820,4,0.09688700000000006
2,0,2,0,0,1,2,1,0,6820,8,-0.7
2,0,2,0,0,1,2,1,1,6821,1,-0.7691802999999999
2,0,2,0,0,1,2,1,1,6821,3,-0.763
2,0,2,0,0,1,2,1,1,6821,4,-0.769226227
2,0,2,0,0,2,0,1,1,6822,1,0.7968870000000001
2,0,2,0,0,2,0,1,1,6822,3,0.8941418304422958
2,0,2,0,0,2,0,1,1,6822,4,0.1354850651000001
2,0,2,0,0,2,0,1,1,6822,6,0.9999999956953279
2,0,2,0,0,2,1,0,1,6823,1,0.8997080691060544
2,0,2,0,0,2,1,0,1,6823,3,0.17992830976798932
2,0,2,0,0,2,1,0,1,6823,4,0.180585523500273
2,0,2,0,0,2,1,0,1,6823,7,1.0
2,0,2,0,0,2,1,1,0,6824,1,0.11236610000000001
2,0,2,0,0,2,1,1,0,6824,3,0.09688700000000006
2,0,2,0,0,2,1,1,0,6824,4,0.12198156359690003
2,0,2,0,0,2,1,1,0,6824,8,0.9999998405677
2,0,2,0,0,2,1,1,1,6825,1,0.0
2,0,2,0,0,2,1,1,1,6825,3,0.0
2,0,2,0,0,2,1,1,1,6825,4,0.0
2,0,2,0,1,0,0,0,0,6826,1,0.8999999988377385
2,0,2,0,1,0,0,0,0,6826,3,0.1938192816556266
2,0,2,0,1,0,0,0,0,6826,5,0.6898469069786028
2,0,2,0,1,0,0,0,0,6826,6,-0.7207691416991877
2,0,2,0,1,0,0,0,0,6826,7,0.13513172423951098
2,0,2,0,1,0,0,0,0,6826,8,-0.7058276322307496
2,0,2,0,1,0,0,0,1,6827,1,0.0
2,0,2,0,1,0,0,0,1,6827,3,-0.06922633860261002
2,0,2,0,1,0,0,0,1,6827,5,-0.2307679907402308
2,0,2,0,1,0,0,0,1,6827,6,-0.21175146922907362
2,0,2,0,1,0,0,0,1,6827,7,-0.0005607692307692212
2,0,2,0,1,0,0,1,0,6828,1,0.9999999987085983
2,0,2,0,1,0,0,1,0,6828,3,-0.7189
2,0,2,0,1,0,0,1,0,6828,5,-0.7189
2,0,2,0,1,0,0,1,0,6828,6,-0.7194103
2,0,2,0,1,0,0,1,0,6828,8,-0.22890000000000005
2,0,2,0,1,0,0,1,1,6829,1,0.0
2,0,2,0,1,0,0,1,1,6829,3,0.0
2,0,2,0,1,0,0,1,1,6829,5,0.0
2,0,2,0,1,0,0,1,1,6829,6,0.0
2,0,2,0,1,0,0,1,2,6830,1,0.9999999999990585
2,0,2,0,1,0,0,1,2,6830,3,0.13519180645613937
2,0,2,0,1,0,0,1,2,6830,5,0.8308041760839232
2,0,2,0,1,0,0,1,2,6830,6,0.13524805578361707
2,0,2,0,1,0,0,2,1,6831,1,0.0
2,0,2,0,1,0,0,2,1,6831,3,0.6693988018083523
2,0,2,0,1,0,0,2,1,6831,5,0.19431485923076927
2,0,2,0,1,0,0,2,1,6831,6,-0.76867
2,0,2,0,1,0,1,0,0,6832,1,0.0
2,0,2,0,1,0,1,0,0,6832,3,-0.7688369907395262
2,0,2,0,1,0,1,0,0,6832,5,-0.7691845481352846
2,0,2,0,1,0,1,0,0,6832,7,-0.7207554526692307
2,0,2,0,1,0,1,0,0,6832,8,-0.22941166266923074
2,0,2,0,1,0,1,0,1,6833,1,0.0
2,0,2,0,1,0,1,0,1,6833,3,0.0
2,0,2,0,1,0,1,0,1,6833,5,0.0
2,0,2,0,1,0,1,0,1,6833,7,0.0
2,0,2,0,1,0,1,0,2,6834,1,0.6881308875320463
2,0,2,0,1,0,1,0,2,6834,3,0.6692307573101388
2,0,2,0,1,0,1,0,2,6834,5,0.1998317792750042
2,0,2,0,1,0,1,0,2,6834,7,0.13080455815791253
2,0,2,0,1,0,1,1,0,6835,1,0.0
2,0,2,0,1,0,1,1,0,6835,3,0.0
2,0,2,0,1,0,1,1,0,6835,5,0.0
2,0,2,0,1,0,1,1,0,6835,8,0.0
2,0,2,0,1,0,1,1,2,6836,1,1.0
2,0,2,0,1,0,1,1,2,6836,3,-0.7692307692307674
2,0,2,0,1,0,1,1,2,6836,5,-0.020769230769165606
2,0,2,0,1,0,1,2,0,6837,1,0.0
2,0,2,0,1,0,1,2,0,6837,3,0.13132548421920148
2,0,2,0,1,0,1,2,0,6837,5,0.6894565958684935
2,0,2,0,1,0,1,2,0,6837,8,-0.2100463355027535
2,0,2,0,1,0,1,2,1,6838,1,0.0
2,0,2,0,1,0,1,2,1,6838,3,-0.719068230679826
2,0,2,0,1,0,1,2,1,6838,5,-0.2294574773524757
2,0,2,0,1,0,2,0,1,6839,1,0.18057588685072845
2,0,2,0,1,0,2,0,1,6839,3,0.8313158389162626
2,0,2,0,1,0,2,0,1,6839,5,0.1312827714529592
2,0,2,0,1,0,2,0,1,6839,7,0.13076757262268499
2,0,2,0,1,0,2,1,0,6840,1,0.99999995217031
2,0,2,0,1,0,2,1,0,6840,3,-0.18970000000000006
2,0,2,0,1,0,2,1,0,6840,5,-0.7
2,0,2,0,1,0,2,1,0,6840,8,0.10759699894234206
2,0,2,0,1,0,2,1,1,6841,1,0.9999999999651321
2,0,2,0,1,0,2,1,1,6841,3,-0.019460360430000007
2,0,2,0,1,0,2,1,1,6841,5,-0.7692307689327534
2,0,2,0,1,1,0,0,0,6842,1,0.0
2,0,2,0,1,1,0,0,0,6842,3,1.0
2,0,2,0,1,1,0,0,0,6842,6,-0.211701
2,0,2,0,1,1,0,0,0,6842,7,-0.06867000000000002
2,0,2,0,1,1,0,0,0,6842,8,-0.7206009999999999
2,0,2,0,1,1,0,0,1,6843,1,0.0
2,0,2,0,1,1,0,0,1,6843,3,0.0
2,0,2,0,1,1,0,0,1,6843,6,0.0
2,0,2,0,1,1,0,0,1,6843,7,0.0
2,0,2,0,1,1,0,0,2,6844,1,0.8999737247689263
2,0,2,0,1,1,0,0,2,6844,3,0.9999999999999993
2,0,2,0,1,1,0,0,2,6844,6,0.13528128530000005
2,0,2,0,1,1,0,0,2,6844,7,0.17891240404206257
2,0,2,0,1,1,0,1,0,6845,1,0.0
2,0,2,0,1,1,0,1,0,6845,3,0.0
2,0,2,0,1,1,0,1,0,6845,6,0.0
2,0,2,0,1,1,0,1,0,6845,8,0.0
2,0,2,0,1,1,0,1,2,6846,1,0.9999999987085983
2,0,2,0,1,1,0,1,2,6846,3,0.9919
2,0,2,0,1,1,0,1,2,6846,6,-0.7687172886758449
2,0,2,0,1,1,0,2,0,6847,1,0.62954073
2,0,2,0,1,1,0,2,0,6847,3,0.99999995217031
2,0,2,0,1,1,0,2,0,6847,6,0.4148969999999999
2,0,2,0,1,1,0,2,0,6847,8,0.8307606510000001
2,0,2,0,1,1,0,2,1,6848,1,0.0
2,0,2,0,1,1,0,2,1,6848,3,1.0
2,0,2,0,1,1,0,2,1,6848,6,-0.00016821973161000014
2,0,2,0,1,1,1,0,0,6849,1,0.0
2,0,2,0,1,1,1,0,0,6849,3,0.0
2,0,2,0,1,1,1,0,0,6849,7,0.0
2,0,2,0,1,1,1,0,0,6849,8,0.0
2,0,2,0,1,1,1,0,2,6850,1,0.0
2,0,2,0,1,1,1,0,2,6850,3,1.0
2,0,2,0,1,1,1,0,2,6850,7,-0.7648692307066475
2,0,2,0,1,1,1,1,2,6851,1,0.0
2,0,2,0,1,1,1,1,2,6851,3,0.0
2,0,2,0,1,1,1,2,0,6852,1,0.0
2,0,2,0,1,1,1,2,0,6852,3,0.999980317
2,0,2,0,1,1,1,2,0,6852,8,-0.7206009999999999
2,0,2,0,1,1,1,2,1,6853,1,0.0
2,0,2,0,1,1,1,2,1,6853,3,0.0
2,0,2,0,1,1,1,2,2,6854,1,0.8999999999999772
2,0,2,0,1,1,1,2,2,6854,3,0.9999999999895397
2,0,2,0,1,1,2,0,0,6855,1,0.8307546099994492
2,0,2,0,1,1,2,0,0,6855,3,0.9999999999968618
2,0,2,0,1,1,2,0,0,6855,7,0.8178806789999999
2,0,2,0,1,1,2,0,0,6855,8,0.13067157866571205
2,0,2,0,1,1,2,0,1,6856,1,-0.018900000000000007
2,0,2,0,1,1,2,0,1,6856,3,0.9999999956953279
2,0,2,0,1,1,2,0,1,6856,7,-0.7692303604299999
2,0,2,0,1,1,2,1,0,6857,1,0.999271
2,0,2,0,1,1,2,1,0,6857,3,0.0
2,0,2,0,1,1,2,1,0,6857,8,0.0
2,0,2,0,1,1,2,1,1,6858,1,0.0
2,0,2,0,1,1,2,1,1,6858,3,0.0
2,0,2,0,1,1,2,1,2,6859,1,0.99993439
2,0,2,0,1,1,2,1,2,6859,3,0.99999822853
2,0,2,0,1,1,2,2,1,6860,1,0.13076923076923083
2,0,2,0,1,1,2,2,1,6860,3,1.0
2,0,2,0,1,2,0,0,1,6861,1,0.899998362415608
2,0,2,0,1,2,0,0,1,6861,3,-0.705837276900769
2,0,2,0,1,2,0,0,1,6861,6,0.1805850142794646
2,0,2,0,1,2,0,0,1,6861,7,0.1350559431075697
2,0,2,0,1,2,0,1,0,6862,1,0.99999822853
2,0,2,0,1,2,0,1,0,6862,3,0.39956909999999995
2,0,2,0,1,2,0,1,0,6862,6,0.0
2,0,2,0,1,2,0,1,0,6862,8,0.8281944090000001
2,0,2,0,1,2,0,1,1,6863,1,0.999980317
2,0,2,0,1,2,0,1,1,6863,3,-0.21618030000000002
2,0,2,0,1,2,0,1,1,6863,6,0.973
2,0,2,0,1,2,1,0,0,6864,1,0.180899357584421
2,0,2,0,1,2,1,0,0,6864,3,-1.4182069917861788
2,0,2,0,1,2,1,0,0,6864,7,0.17023349441000007
2,0,2,0,1,2,1,0,0,6864,8,0.13524977206493766
2,0,2,0,1,2,1,0,1,6865,1,0.0
2,0,2,0,1,2,1,0,1,6865,3,-0.0005562279926616915
2,0,2,0,1,2,1,0,1,6865,7,1.0
2,0,2,0,1,2,1,1,0,6866,1,0.9919
2,0,2,0,1,2,1,1,0,6866,3,-0.76867
2,0,2,0,1,2,1,1,0,6866,8,0.9975700000000001
2,0,2,0,1,2,1,1,1,6867,1,0.0
2,0,2,0,1,2,1,1,1,6867,3,0.0
2,0,2,0,1,2,1,1,2,6868,1,0.0
2,0,2,0,1,2,1,1,2,6868,3,0.0
2,0,2,0,1,2,1,2,1,6869,1,0.0
2,0,2,0,1,2,1,2,1,6869,3,-0.7692307692307692
2,0,2,0,1,2,2,1,1,6870,1,0.9999999996125795
2,0,2,0,1,2,2,1,1,6870,3,0.13076923076923025
2,0,2,0,2,0,0,1,1,6871,1,0.6693811128601521
2,0,2,0,2,0,0,1,1,6871,3,0.10560683000000007
2,0,2,0,2,0,0,1,1,6871,5,0.17893305461989997
2,0,2,0,2,0,0,1,1,6871,6,0.999999468559
2,0,2,0,2,0,1,0,1,6872,1,0.8999822823572702
2,0,2,0,2,0,1,0,1,6872,3,0.1313295202041282
2,0,2,0,2,0,1,0,1,6872,5,0.13081507869424472
2,0,2,0,2,0,1,0,1,6872,7,0.9999999999999978
2,0,2,0,2,0,1,1,0,6873,1,0.8069999489999999
2,0,2,0,2,0,1,1,0,6873,3,0.12147334919300003
2,0,2,0,2,0,1,1,0,6873,5,0.13512819000899848
2,0,2,0,2,0,1,1,0,6873,8,0.9999999999968618
2,0,2,0,2,0,1,1,1,6874,1,0.0
2,0,2,0,2,0,1,1,1,6874,3,0.0
2,0,2,0,2,0,1,1,1,6874,5,0.0
2,0,2,0,2,1,0,0,1,6875,1,-0.7206055422039478
2,0,2,0,2,1,0,0,1,6875,3,-0.7817306698961501
2,0,2,0,2,1,0,0,1,6875,6,0.1368456277270296
2,0,2,0,2,1,0,0,1,6875,7,0.6837106548558105
2,0,2,0,2,1,0,1,0,6876,1,-0.11338013076809746
2,0,2,0,2,1,0,1,0,6876,3,-1.46144277299734
2,0,2,0,2,1,0,1,0,6876,6,0.1308019848775822
2,0,2,0,2,1,0,1,0,6876,8,0.11700983000000008
2,0,2,0,2,1,0,1,1,6877,1,-0.7062262269999999
2,0,2,0,2,1,0,1,1,6877,3,-0.769226227
2,0,2,0,2,1,0,1,1,6877,6,0.99993439
2,0,2,0,2,1,1,0,0,6878,1,-0.21000000000000002
2,0,2,0,2,1,1,0,0,6878,3,-1.393
2,0,2,0,2,1,1,0,0,6878,7,0.13076923273761693
2,0,2,0,2,1,1,0,0,6878,8,0.1351307659455407
2,0,2,0,2,1,1,0,1,6879,1,0.0
2,0,2,0,2,1,1,0,1,6879,3,-0.23076922977584494
2,0,2,0,2,1,1,0,1,6879,7,0.9999999987085983
2,0,2,0,2,1,1,1,0,6880,1,0.0
2,0,2,0,2,1,1,1,0,6880,3,-0.769230765919483
2,0,2,0,2,1,1,1,0,6880,8,0.9999999996125795
2,0,2,0,2,1,1,1,1,6881,1,0.0
2,0,2,0,2,1,1,1,1,6881,3,0.0
2,0,2,0,2,1,1,1,2,6882,1,0.0
2,0,2,0,2,1,1,1,2,6882,3,0.0
2,0,2,0,2,1,1,2,1,6883,1,0.0
2,0,2,0,2,1,1,2,1,6883,3,-0.7692307689327534
2,0,2,0,2,1,2,1,1,6884,1,0.0
2,0,2,0,2,1,2,1,1,6884,3,0.0
2,0,2,0,2,2,1,1,1,6885,1,0.0
